  74	1	 244.41418	 137.58594	 25.31822
  75	1	 140.55139	 68.15863	 152.95467
  76	1	 324.57151	 58.18023	 246.18167
  77	1	 87.31966	 96.19527	 269.10530
  78	1	 32.78016	 43.94815	 87.35416
  79	1	 88.31516	 139.20055	 318.35971
  80	1	 119.92672	 145.75168	 240.23381
  81	1	 39.36924	 61.99119	 221.02388
  82	1	 177.69876	 43.41745	 272.38789
  83	1	 322.72119	 69.68938	 150.07569
  84	1	 270.23890	 88.68680	 132.81947
  85	1	 215.97822	 44.40085	 270.49186
  86	1	 94.37388	 40.82123	 40.95959
  87	1	 36.92880	 66.50574	 199.00710
  88	1	 42.48097	 73.72468	 295.02985
  89	1	 124.50189	 85.60441	 43.88863
  90	1	 59.48806	 25.93440	 241.34852
  91	1	 270.78943	 87.88930	 224.03395
  92	1	 178.88744	 45.47682	 179.17970
  93	1	 56.41043	 144.96922	 20.59654
  94	1	 180.31310	 89.51069	 271.18191
  95	1	 89.47180	 38.70434	 128.40493
  96	1	 120.12632	 143.22601	 151.46652
  97	1	 72.79413	 179.07133	 74.63745
  98	1	 308.59217	 102.91445	 303.01656
  99	1	 55.37794	 88.34088	 312.73539
 100	1	 206.19186	 117.81784	 342.90079
 101	1	 52.65850	 86.22090	 222.45675
 102	1	 211.48002	 54.24173	 11.89020
 103	1	 182.26615	 133.49992	 270.13139
 104	1	 329.03835	 41.58064	 89.94089
 105	1	 180.16477	 45.28160	 358.38016
 106	1	 147.62094	 139.09996	 90.99402
 107	1	 11.43335	 178.38274	 14.41196
 108	1	 35.85390	 47.52003	 359.17054
 109	1	 217.30382	 111.85240	 154.41305
 110	1	 179.33452	 87.95433	 270.56525
 111	1	 359.35286	 42.48365	 0.75656
 112	1	 221.20225	 138.55331	 358.59993
 113	1	 268.65445	 88.53487	 46.03373
 114	1	 233.07178	 93.75069	 317.57812
 115	1	 183.55744	 90.57799	 359.44433
 116	1	 213.42636	 116.88315	 241.62237
 117	1	 271.59878	 31.84676	 134.73570
 118	1	 76.46202	 0.55316	 278.04679
 119	1	 227.68097	 91.30394	 137.83356
 120	1	 151.64239	 54.17743	 168.22495
 121	1	 180.37762	 135.95598	 356.31367
 122	1	 343.24779	 176.49519	 254.06287
 123	1	 88.05637	 89.60879	 134.02051
 124	1	 147.83821	 65.82813	 242.36098
 125	1	 125.63128	 138.76654	 151.02782
 126	1	 235.81055	 38.44263	 65.90229
 127	1	 92.43900	 94.76492	 178.90706
 128	1	 248.27558	 39.27757	 156.67102
 129	1	 323.26219	 136.19160	 92.03751
 130	1	 90.67814	 37.73218	 313.44217
 131	1	 157.51868	 179.72788	 64.65579
 132	1	 311.84544	 75.85358	 55.81816
 133	1	 267.51717	 94.83384	 137.56613
 134	1	 129.27309	 110.69649	 34.70072
 135	1	 178.92586	 47.26922	 177.80702
 136	1	 51.27368	 72.43609	 43.81786
 137	1	 299.31033	 28.76886	 296.59290
 138	1	 94.80490	 31.76386	 137.81180
 139	1	 87.68249	 88.44921	 0.10960
 140	1	 325.14925	 44.17026	 266.21090
 141	1	 34.76837	 70.94136	 28.28082
 142	1	 142.81190	 69.34179	 153.58592
 143	1	 234.44038	 89.67967	 226.35793
 144	1	 55.31091	 91.54454	 43.93621
 145	1	 89.40350	 88.02645	 41.66837
 146	1	 233.71084	 35.73386	 242.71602
 147	1	 297.25085	 91.55524	 310.91578
 148	1	 123.65545	 147.25312	 67.47248
 149	1	 232.05293	 139.83053	 114.24524
 150	1	 84.82420	 179.23916	 174.18416
 151	1	 320.49626	 64.41996	 240.93830
 152	1	 2.11466	 89.18536	 178.37754
 153	1	 261.58907	 1.96605	 13.34442
 154	1	 0.85053	 43.52061	 182.89976
 155	1	 269.41104	 88.73584	 91.95753
 156	1	 89.61693	 86.90893	 357.97321
 157	1	 356.10028	 136.10825	 87.53899
 158	1	 32.02056	 133.74456	 91.67569
 159	1	 326.83405	 41.83854	 93.32684
 160	1	 269.78545	 87.82083	 4.01204
 161	1	 328.27506	 43.71611	 359.64685
 162	1	 179.95234	 133.14230	 356.31778
 163	1	 300.27058	 79.38989	 316.74537
 164	1	 59.55749	 145.95054	 289.29310
 165	1	 142.17249	 66.71446	 58.04132
 166	1	 326.45121	 133.52341	 92.41740
 167	1	 82.28116	 0.37612	 95.31928
 168	1	 63.97759	 33.65646	 328.68051
 169	1	 355.56737	 132.89993	 85.39867
 170	1	 88.90341	 85.82501	 2.19197
 171	1	 144.46207	 135.49276	 271.67974
 172	1	 358.26733	 136.80632	 86.40389
 173	1	 50.90685	 86.77202	 46.05140
 174	1	 25.35400	 62.03745	 285.88851
 175	1	 60.95855	 41.31873	 60.20805
 176	1	 89.62009	 95.23430	 311.60712
 177	1	 272.38145	 89.07845	 222.84812
 178	1	 53.83792	 87.28400	 312.64204
 179	1	 90.96023	 179.14627	 177.50549
 180	1	 213.71902	 46.87426	 185.01813
 181	1	 313.90846	 68.43057	 236.75271
 182	1	 312.30085	 97.06878	 215.00816
 183	1	 146.57220	 49.97024	 0.16732
 184	1	 129.00349	 115.95807	 211.23950
 185	1	 10.33176	 179.13388	 187.91122
 186	1	 142.43234	 108.91381	 27.65801
 187	1	 209.98906	 133.89192	 0.55089
 188	1	 218.15634	 116.43418	 154.52352
 189	1	 275.11968	 92.64923	 314.06517
 190	1	 25.21554	 5.34894	 243.07675
 191	1	 266.91203	 37.35665	 51.45013
 192	1	 141.37585	 138.04238	 83.19287
 193	1	 34.13545	 116.17724	 244.50529
 194	1	 274.87837	 85.34547	 133.27711
 195	1	 331.70761	 123.02975	 206.05239
 196	1	 39.37731	 113.18521	 336.54963
 197	1	 3.96501	 136.45597	 182.09711
 198	1	 269.25863	 89.96421	 132.96606
 199	1	 135.37692	 64.57097	 334.42957
 200	1	 32.36927	 43.68105	 92.03325
 201	1	 56.58631	 94.41996	 223.09601
 202	1	 27.89905	 43.95669	 262.19816
 203	1	 145.37425	 115.64646	 295.82239
 204	1	 312.72971	 41.30025	 24.40002
 205	1	 155.44808	 0.45904	 113.54914
 206	1	 35.53110	 113.23926	 64.93280
 207	1	 327.32632	 42.67174	 178.08831
 208	1	 54.80671	 0.53537	 124.44067
 209	1	 180.08082	 134.01545	 89.06721
 210	1	 44.18018	 61.90778	 115.18172
 211	1	 122.11572	 97.78628	 224.49518
 212	1	 146.01236	 1.12287	 31.76133
 213	1	 92.52765	 30.35554	 318.56511
 214	1	 123.49890	 108.87357	 31.97895
 215	1	 273.97878	 36.05298	 311.98608
 216	1	 319.50708	 118.46925	 118.24652
 217	1	 315.21824	 177.65658	 132.48739
 218	1	 28.50531	 126.98818	 340.76869
 219	1	 217.51281	 122.28970	 154.60314
 220	1	 198.66088	 0.74180	 248.30464
 221	1	 219.86844	 2.75809	 230.38505
 222	1	 87.33398	 178.74702	 184.07998
 223	1	 323.05274	 178.41536	 52.20451
 224	1	 175.72749	 47.71195	 180.27163
 225	1	 91.27812	 93.93231	 90.23098
 226	1	 273.10422	 36.20047	 137.46674
 227	1	 278.91133	 2.37912	 86.26182
 228	1	 3.00707	 134.15445	 0.06358
 229	1	 0.29176	 39.69223	 179.68230
 230	1	 302.87835	 73.90519	 142.44956
 231	1	 90.15715	 90.26198	 270.47827
 232	1	 56.29102	 32.29163	 330.18756
 233	1	 125.43018	 94.12917	 46.92763
 234	1	 321.77892	 113.04557	 206.88040
 235	1	 25.05198	 55.56356	 18.23244
 236	1	 258.39921	 176.92022	 257.74158
 237	1	 241.50321	 1.33204	 120.22956
 238	1	 207.45262	 56.30043	 100.49316
 239	1	 83.86830	 177.02993	 174.59349
 240	1	 33.39281	 136.83618	 178.88783
 241	1	 92.28824	 90.99377	 220.32528
 242	1	 210.65718	 63.37882	 282.58275
 243	1	 305.48690	 88.52928	 129.29344
 244	1	 51.46378	 70.99706	 306.31491
 245	1	 213.24219	 133.22409	 359.75991
 246	1	 212.33034	 135.24015	 0.00189
 247	1	 89.13535	 87.54245	 42.20278
 248	1	 271.24591	 88.54882	 269.71885
 249	1	 1.54641	 136.60523	 184.18480
 250	1	 41.51931	 63.61210	 299.61124
 251	1	 189.98478	 0.81961	 81.27653
 252	1	 321.94737	 121.06498	 284.55212
 253	1	 94.14950	 40.02804	 138.62555
 254	1	 177.98494	 44.84999	 266.96610
 255	1	 329.13485	 70.19440	 65.19590
 256	1	 359.85361	 131.71600	 178.48123
 257	1	 86.95498	 89.40304	 317.96185
 258	1	 358.57892	 86.80786	 180.06512
 259	1	 89.97613	 88.32781	 358.37121
 260	1	 92.96495	 91.15224	 224.99893
 261	1	 211.28838	 58.20214	 283.03951
 262	1	 330.44355	 119.92859	 15.08084
 263	1	 36.26252	 179.31486	 303.51795
 264	1	 29.04573	 121.85293	 253.34234
 265	1	 91.49928	 90.65019	 89.72526
 266	1	 307.96010	 76.62753	 240.67776
 267	1	 269.37070	 89.04100	 272.06909
 268	1	 308.69784	 104.06858	 29.37662
 269	1	 317.97692	 56.29515	 148.73533
 270	1	 349.94549	 178.69664	 352.20067
 271	1	 2.25681	 44.94721	 272.12636
 272	1	 214.55851	 109.89815	 331.47973
 273	1	 242.59401	 29.05186	 248.21202
 274	1	 319.03295	 61.46690	 155.01542
 275	1	 270.62260	 146.89340	 315.37308
 276	1	 0.72143	 43.29552	 267.75341
 277	1	 231.76586	 91.05404	 222.40874
 278	1	 309.64237	 101.74592	 306.05481
 279	1	 231.13786	 106.78206	 59.80290
 280	1	 55.21272	 178.21719	 54.82129
 281	1	 90.53418	 94.71458	 134.48024
 282	1	 53.56036	 73.32298	 123.86180
 283	1	 269.72187	 88.42022	 269.43596
 284	1	 180.95412	 133.98508	 358.14730
 285	1	 21.91010	 123.09564	 72.27035
 286	1	 270.61208	 38.64797	 47.29627
 287	1	 200.78571	 62.94376	 195.17108
 288	1	 123.68432	 143.30604	 148.37992
 289	1	 215.98042	 133.79083	 357.49230
 290	1	 307.26808	 39.37968	 294.52677
 291	1	 106.41715	 177.24601	 287.85369
 292	1	 358.80698	 85.67829	 359.90640
 293	1	 27.28787	 60.12874	 18.11706
 294	1	 52.93955	 87.38711	 43.70457
 295	1	 88.99872	 92.44471	 131.80307
 296	1	 39.08851	 42.31197	 264.07559
 297	1	 180.45013	 132.73642	 359.85555
 298	1	 140.52027	 107.04380	 25.17441
 299	1	 280.97302	 179.75180	 5.16009
 300	1	 94.83922	 88.56694	 88.57055
 301	1	 139.27449	 114.27968	 116.22713
 302	1	 182.52709	 89.24946	 0.90502
 303	1	 205.49148	 179.43153	 113.27131
 304	1	 267.14594	 90.34508	 43.57009
 305	1	 359.06554	 44.80674	 359.72714
 306	1	 357.51575	 43.41496	 268.91508
 307	1	 323.80395	 132.24496	 357.64672
 308	1	 42.92412	 45.24136	 89.54471
 309	1	 357.54667	 134.01115	 0.29823
 310	1	 152.24804	 54.71296	 248.93337
 311	1	 90.16816	 147.38896	 313.55181
 312	1	 38.76098	 45.39536	 90.17464
 313	1	 187.00968	 179.15325	 5.36828
 314	1	 176.72411	 134.65081	 87.28727
 315	1	 320.81366	 40.77458	 267.50724
 316	1	 176.33849	 45.11188	 5.04098
 317	1	 210.95929	 42.64725	 355.21178
 318	1	 223.05512	 114.16849	 339.43224
 319	1	 358.00882	 0.22739	 187.09131
 320	1	 122.34901	 141.47024	 330.16603
 321	1	 37.85096	 130.18691	 267.55311
 322	1	 180.25299	 132.78712	 358.58753
 323	1	 40.22527	 115.97495	 58.89188
 324	1	 50.91174	 179.94648	 234.93151
 325	1	 355.84473	 2.18057	 176.69359
 326	1	 98.91365	 147.59684	 317.18660
 327	1	 359.47375	 133.77989	 179.58167
 328	1	 327.07889	 135.66555	 269.66706
 329	1	 269.12372	 87.67405	 225.63927
 330	1	 125.51421	 178.55743	 122.99008
 331	1	 178.75148	 44.12331	 1.97128
 332	1	 87.49077	 89.03825	 90.03305
 333	1	 214.29610	 135.24456	 94.55081
 334	1	 218.27843	 0.76014	 324.09551
 335	1	 89.56682	 176.04133	 359.19976
 336	1	 33.29737	 135.36109	 91.43846
 337	1	 89.05059	 86.60067	 88.12961
 338	1	 241.93366	 140.63622	 204.39634
 339	1	 235.74301	 86.83402	 219.36871
 340	1	 328.50427	 124.18002	 16.02230
 341	1	 214.51771	 45.98148	 1.82514
 342	1	 31.30595	 174.48767	 118.92980
 343	1	 177.78374	 93.58733	 89.79588
 344	1	 213.46679	 46.12072	 359.57801
 345	1	 126.47036	 141.80371	 338.26017
 346	1	 356.65405	 138.01520	 89.29659
 347	1	 55.54745	 30.84022	 159.05297
 348	1	 142.82725	 44.97554	 271.98395
 349	1	 4.56640	 133.69241	 2.28564
 350	1	 308.75678	 85.99202	 222.46111
 351	1	 2.18231	 133.23184	 183.96486
 352	1	 146.45587	 59.76498	 68.99656
 353	1	 273.70157	 90.77009	 226.20550
 354	1	 119.35216	 110.17111	 27.96798
 355	1	 306.67084	 4.30022	 228.93332
 356	1	 240.05128	 142.25028	 203.57381
 357	1	 152.48991	 59.22862	 163.83511
 358	1	 322.07480	 112.50000	 131.66274
 359	1	 37.65769	 3.47333	 324.84124
 360	1	 33.11665	 135.98466	 93.71074
 361	1	 138.37100	 115.81079	 298.45144
 362	1	 275.50309	 1.07294	 175.86400
 363	1	 212.60733	 62.08911	 29.93669
 364	1	 148.69908	 61.42578	 341.74878
 365	1	 307.07662	 31.86164	 210.45533
 366	1	 0.55304	 91.16767	 89.83385
 367	1	 89.39749	 87.95699	 43.53932
 368	1	 273.15167	 145.13673	 315.30803
 369	1	 219.37483	 133.27548	 176.46849
 370	1	 0.66121	 85.67047	 181.00628
 371	1	 322.52004	 136.19247	 274.45381
 372	1	 93.19690	 140.71058	 45.21443
 373	1	 226.31554	 179.91475	 319.67757
 374	1	 324.79351	 48.45370	 3.09069
 375	1	 323.61245	 114.69893	 206.39080
 376	1	 22.62703	 120.34640	 169.61597
 377	1	 239.87485	 43.17978	 333.60214
 378	1	 358.80968	 42.93623	 356.72829
 379	1	 131.22534	 3.44859	 136.77841
 380	1	 89.75540	 32.82054	 311.37948
 381	1	 321.74439	 112.30792	 207.80030
 382	1	 1.29636	 134.74145	 89.65592
 383	1	 323.08232	 111.11110	 210.24428
 384	1	 215.58869	 44.18193	 355.61329
 385	1	 272.37725	 88.14513	 221.67555
 386	1	 90.87361	 90.47930	 313.08991
 387	1	 269.77711	 90.09567	 227.34086
 388	1	 359.45330	 142.30142	 275.61934
 389	1	 358.63315	 87.32505	 271.45641
 390	1	 180.03661	 49.03721	 356.88805
 391	1	 358.05888	 132.16525	 180.37197
 392	1	 269.60233	 179.25055	 357.83001
 393	1	 267.88778	 29.37187	 138.13444
 394	1	 217.55576	 133.66313	 271.13788
 395	1	 321.96832	 50.47608	 89.38153
 396	1	 213.11905	 136.18800	 176.07107
 397	1	 325.43774	 61.38245	 67.77895
 398	1	 202.50490	 122.89016	 248.28322
 399	1	 93.93369	 91.59503	 222.96900
 400	1	 26.18559	 55.59968	 17.34102
 401	1	 1.91124	 43.23534	 180.57250
 402	1	 216.01096	 46.86529	 268.25827
 403	1	 233.77357	 110.15402	 328.68430
 404	1	 0.35117	 134.10908	 182.12289
 405	1	 141.09800	 132.49076	 357.20699
 406	1	 359.75313	 87.58525	 181.33326
 407	1	 314.50959	 71.11580	 246.76916
 408	1	 218.23697	 135.55026	 273.34379
 409	1	 39.45591	 114.40496	 68.61354
 410	1	 145.47604	 45.83581	 89.65880
 411	1	 264.68320	 178.75484	 267.34829
 412	1	 230.16756	 175.80060	 317.99497
 413	1	 40.85888	 111.28100	 244.32109
 414	1	 146.22006	 44.26683	 266.97744
 415	1	 139.63295	 139.28959	 2.82773
 416	1	 175.20460	 48.13754	 2.27352
 417	1	 267.77728	 143.34851	 317.26587
 418	1	 153.66135	 54.89936	 162.85227
 419	1	 356.63389	 91.68709	 180.47138
 420	1	 139.85212	 44.18752	 178.95416
 421	1	 215.17930	 118.13495	 333.20587
 422	1	 83.97654	 88.13533	 94.53846
 423	1	 121.47753	 88.98012	 221.79042
 424	1	 271.22783	 150.12200	 42.41264
 425	1	 300.34735	 99.15591	 306.41473
 426	1	 267.23084	 34.68998	 311.38755
 427	1	 307.71048	 177.75382	 215.39582
 428	1	 200.52541	 56.87436	 20.02887
 429	1	 355.49002	 44.61270	 94.62821
 430	1	 221.30402	 110.78679	 237.99256
 431	1	 1.53666	 137.36558	 4.28420
 432	1	 178.67290	 88.13589	 356.48962
 433	1	 215.03998	 105.67759	 59.06661
 434	1	 208.06642	 44.77228	 184.08915
 435	1	 5.33420	 3.89783	 84.33154
 436	1	 28.14160	 129.31989	 334.00865
 437	1	 127.33950	 95.32954	 136.41023
 438	1	 177.04181	 91.49534	 89.48054
 439	1	 11.07071	 1.53054	 76.53216
 440	1	 212.62725	 63.38627	 25.28949
 441	1	 307.78263	 0.21103	 53.90837
 442	1	 140.12640	 64.00525	 242.85659
 443	1	 306.23456	 87.85394	 318.55308
 444	1	 324.63796	 115.10724	 298.16060
 445	1	 88.86917	 154.18760	 317.19566
 446	1	 208.92019	 42.51817	 90.52221
 447	1	 180.94201	 42.87614	 182.76989
 448	1	 90.99078	 91.82316	 268.33436
 449	1	 271.80825	 91.28637	 141.12704
 450	1	 83.58808	 146.04785	 313.53017
 451	1	 211.25918	 63.26262	 293.90586
 452	1	 122.67588	 147.50088	 72.23881
 453	1	 181.62520	 88.62733	 85.75598
 454	1	 177.31975	 137.73147	 271.12658
 455	1	 270.30906	 84.85702	 41.63214
 456	1	 63.53513	 0.62704	 114.33687
 457	1	 3.16442	 3.59603	 358.01268
 458	1	 131.53659	 72.81613	 333.54577
 459	1	 232.13415	 39.20543	 238.64052
 460	1	 248.26932	 179.40922	 157.89995
 461	1	 268.49390	 31.94948	 132.62276
 462	1	 183.77625	 43.13159	 356.71177
 463	1	 148.99780	 115.22128	 298.57228
 464	1	 43.68669	 115.25746	 59.25535
 465	1	 136.69028	 176.00234	 43.63265
 466	1	 156.45589	 60.30238	 252.60344
 467	1	 134.37544	 66.57447	 63.38115
 468	1	 263.56708	 32.03569	 318.99829
 469	1	 39.37721	 111.83001	 156.40610
 470	1	 321.72997	 137.75792	 1.86877
 471	1	 90.17584	 90.59773	 132.60460
 472	1	 176.88573	 134.58899	 271.15421
 473	1	 120.12783	 145.22105	 329.70238
 474	1	 358.43179	 175.48015	 357.63582
 475	1	 304.20725	 95.92986	 315.42263
 476	1	 37.99289	 42.88219	 4.80184
 477	1	 320.24715	 64.43995	 154.12233
 478	1	 206.04121	 120.41951	 250.17225
 479	1	 263.63871	 38.76958	 41.07308
 480	1	 309.19399	 78.21741	 58.28240
 481	1	 213.44950	 176.26337	 30.94869
 482	1	 331.71377	 122.98760	 23.39920
 483	1	 329.90803	 132.31864	 3.30666
 484	1	 269.83154	 92.01537	 228.72111
 485	1	 202.14546	 179.65505	 116.42936
 486	1	 114.82132	 142.05434	 335.20452
 487	1	 326.29129	 118.95158	 200.78135
 488	1	 310.16704	 65.79527	 141.41330
 489	1	 53.90450	 90.61735	 48.78901
 490	1	 212.42337	 121.05682	 255.53440
 491	1	 83.17707	 90.43303	 313.93638
 492	1	 275.72296	 142.69500	 231.57624
 493	1	 269.26597	 90.46803	 51.02980
 494	1	 218.65708	 48.06415	 175.93287
 495	1	 145.44273	 68.36883	 151.04372
 496	1	 226.32914	 70.58647	 26.09994
 497	1	 57.39565	 139.17080	 118.52298
 498	1	 151.74056	 4.67404	 116.56852
 499	1	 303.24928	 89.90308	 226.67297
 500	1	 223.27537	 113.87288	 153.12913
 501	1	 335.06622	 177.57135	 241.39066
 502	1	 177.89903	 135.32977	 185.96458
 503	1	 182.35130	 137.03620	 180.63221
 504	1	 151.49752	 59.66230	 71.84143
 505	1	 328.22287	 66.81949	 244.85298
 506	1	 181.49846	 39.27687	 89.79141
 507	1	 88.72419	 90.39355	 91.73935
 508	1	 120.92330	 79.41888	 133.49730
 509	1	 1.67751	 92.05718	 92.53659
 510	1	 33.78946	 4.31438	 145.16121
 511	1	 34.27815	 133.21340	 179.13736
 512	1	 297.74164	 111.22981	 298.96676
 513	1	 307.63472	 74.37406	 148.22363
 514	1	 335.80600	 123.29911	 107.89488
 515	1	 37.50202	 116.92630	 238.37035
 516	1	 358.82371	 44.53354	 88.87983
 517	1	 319.28572	 115.45091	 204.60102
 518	1	 245.05320	 35.32850	 60.60233
 519	1	 63.63835	 143.97104	 29.41079
 520	1	 179.90934	 131.50385	 88.32523
 521	1	 216.28362	 111.00076	 239.42104
 522	1	 1.62656	 43.64879	 183.41338
 523	1	 347.93267	 0.01574	 186.86235
 524	1	 240.97794	 143.29611	 291.07074
 525	1	 321.88850	 48.91259	 182.13985
 526	1	 81.50089	 176.95452	 79.95799
 527	1	 32.86325	 1.07335	 235.38736
 528	1	 146.09065	 132.36874	 180.97442
 529	1	 300.42129	 36.92805	 27.82116
 530	1	 221.88282	 68.36629	 110.03099
 531	1	 233.13179	 106.51986	 54.93713
 532	1	 268.43129	 87.75593	 0.72959
 533	1	 325.82743	 113.30350	 116.01510
 534	1	 320.60282	 70.17135	 147.90778
 535	1	 321.22042	 49.39023	 271.06598
 536	1	 218.88754	 109.30790	 145.84455
 537	1	 327.08871	 129.91172	 271.21299
 538	1	 40.20256	 2.48742	 227.59758
 539	1	 264.23496	 40.86125	 319.49388
 540	1	 39.58986	 111.77910	 68.43267
 541	1	 323.20535	 113.44815	 30.72989
 542	1	 355.94023	 139.52523	 93.04830
 543	1	 180.69668	 136.03341	 179.64379
 544	1	 93.64833	 87.61815	 317.01640
 545	1	 162.27160	 2.06495	 105.21448
 546	1	 271.74060	 33.06873	 44.88529
 547	1	 359.13824	 135.38510	 93.39529
 548	1	 27.06051	 55.72362	 205.32315
 549	1	 308.41267	 107.04554	 303.62426
 550	1	 136.19164	 61.92267	 153.23319
 551	1	 26.76458	 58.16535	 16.63575
 552	1	 234.28485	 85.25795	 139.38848
 553	1	 35.13533	 47.75952	 270.47844
 554	1	 141.19100	 70.04306	 153.14311
 555	1	 327.93181	 0.42035	 126.18114
 556	1	 272.41171	 90.65876	 0.66651
 557	1	 318.38012	 67.42934	 156.03675
 558	1	 211.40275	 134.28445	 85.92068
 559	1	 88.30533	 90.32349	 226.89329
 560	1	 268.86343	 93.23939	 315.87688
 561	1	 121.49347	 148.07678	 156.35181
 562	1	 255.97751	 2.43208	 103.53514
 563	1	 324.10553	 132.22910	 180.53766
 564	1	 131.37772	 116.99479	 208.95574
 565	1	 204.68324	 119.46940	 341.97495
 566	1	 136.13467	 1.23522	 132.48749
 567	1	 146.22403	 44.35273	 86.14079
 568	1	 30.01442	 54.75230	 198.06279
 569	1	 210.60490	 130.12509	 179.23781
 570	1	 236.09346	 88.29112	 133.11136
 571	1	 51.07918	 69.22224	 208.52440
 572	1	 89.65691	 144.74965	 139.36338
 573	1	 215.70172	 136.74534	 177.98826
 574	1	 266.17315	 90.14969	 138.47854
 575	1	 235.71325	 2.37878	 127.14874
 576	1	 37.70140	 67.66916	 207.03931
 577	1	 306.92691	 91.20085	 43.10204
 578	1	 242.38434	 142.46367	 112.12926
 579	1	 91.23587	 89.92834	 358.12937
 580	1	 341.93213	 177.89879	 66.47162
 581	1	 182.62634	 136.64468	 270.46533
 582	1	 50.53885	 86.86763	 315.22038
 583	1	 91.70253	 148.85196	 132.48916
 584	1	 2.35745	 50.07171	 94.56794
 585	1	 96.35183	 0.22325	 265.21617
 586	1	 189.57191	 1.62405	 168.48415
 587	1	 38.21800	 48.70072	 272.13729
 588	1	 129.22844	 72.63102	 143.71737
 589	1	 304.22202	 37.62940	 213.67241
 590	1	 152.78108	 55.84506	 166.00532
 591	1	 177.49914	 48.50242	 179.79274
 592	1	 357.44548	 89.19045	 356.57784
 593	1	 0.02400	 92.46808	 179.02309
 594	1	 145.75867	 42.70567	 182.74282
 595	1	 88.28541	 150.61796	 47.66565
 596	1	 92.45827	 92.55480	 228.22607
 597	1	 170.14146	 177.74777	 262.91422
 598	1	 268.58430	 33.88443	 315.79223
 599	1	 92.96486	 89.54829	 134.41356
 600	1	 215.05771	 46.24896	 90.21645
 601	1	 56.31361	 140.80004	 112.64216
 602	1	 34.00785	 48.04304	 270.79717
 603	1	 271.94781	 95.95721	 224.50526
 604	1	 181.92955	 133.29022	 89.10468
 605	1	 38.11941	 44.37022	 87.83228
 606	1	 314.63491	 68.76367	 142.69001
 607	1	 145.24719	 179.72205	 143.18317
 608	1	 125.71639	 105.14741	 215.02569
