 121	1	 59.38861	 92.52221	 310.83602
 122	1	 205.32913	 122.94995	 248.12120
 123	1	 274.86098	 93.63510	 48.38208
 124	1	 132.28398	 105.11241	 295.21587
 125	1	 219.16051	 67.59185	 117.44845
 126	1	 4.87038	 47.56272	 356.68390
 127	1	 176.17004	 91.89978	 178.08180
 128	1	 316.56101	 70.67141	 245.47606
 129	1	 144.05491	 48.10554	 265.37711
 130	1	 141.80824	 63.45986	 66.27581
 131	1	 141.44302	 113.00059	 28.58154
 132	1	 359.48533	 85.07826	 357.26037
 133	1	 353.50560	 47.99372	 358.37078
 134	1	 127.59021	 91.37274	 314.94725
 135	1	 270.46690	 83.14028	 84.99595
 136	1	 61.56468	 34.99922	 66.76100
 137	1	 183.32223	 43.24547	 270.58254
 138	1	 235.33327	 100.37225	 235.03855
 139	1	 212.88451	 114.17680	 329.39337
 140	1	 263.80994	 86.52605	 270.41141
 141	1	 233.16010	 92.50187	 311.39703
 142	1	 0.57792	 47.56725	 273.85857
 143	1	 208.19548	 138.66729	 88.81558
 144	1	 85.40526	 177.45667	 271.30154
 145	1	 4.65983	 43.26209	 275.21349
 146	1	 55.08458	 88.08671	 135.02719
 147	1	 143.20459	 44.34595	 92.96938
 148	1	 142.63903	 106.05578	 292.39538
 149	1	 234.58632	 101.97515	 232.49668
 150	1	 37.21512	 1.15405	 322.45349
 151	1	 184.13739	 137.11684	 355.65468
 152	1	 31.38208	 110.61698	 61.17552
 153	1	 179.83077	 129.21510	 0.82653
 154	1	 173.10948	 44.22635	 275.22688
 155	1	 237.51559	 89.15395	 136.47317
 156	1	 93.77934	 86.40473	 46.60558
 157	1	 273.51613	 87.68569	 320.55559
 158	1	 303.58958	 42.00583	 200.93951
 159	1	 86.56962	 94.41071	 277.74167
 160	1	 173.19208	 42.10665	 178.35059
 161	1	 1.45640	 84.86506	 90.82637
 162	1	 258.19507	 92.83514	 134.72627
 163	1	 28.27108	 129.92977	 343.06721
 164	1	 141.36524	 52.71977	 1.23496
 165	1	 233.02654	 103.43724	 56.37897
 166	1	 185.01653	 134.45140	 177.97446
 167	1	 266.33034	 90.22610	 220.67009
 168	1	 184.02486	 39.50575	 358.61500
 169	1	 320.52342	 143.74695	 269.95832
 170	1	 219.33927	 45.79450	 91.90544
 171	1	 88.33171	 88.04596	 97.55528
 172	1	 349.86632	 94.51086	 268.72420
 173	1	 240.14214	 138.86971	 295.33084
 174	1	 142.10194	 109.05015	 21.49390
 175	1	 156.51592	 61.59823	 341.20761
 176	1	 238.13794	 85.22197	 130.27273
 177	1	 94.66430	 85.15106	 125.09584
 178	1	 356.01477	 40.99615	 356.17300
 179	1	 36.01752	 45.89478	 92.37028
 180	1	 51.64409	 73.49923	 216.03683
 181	1	 317.85437	 113.85287	 209.26833
 182	1	 176.95108	 42.10438	 94.57010
 183	1	 88.71621	 83.24155	 225.14629
 184	1	 87.13705	 91.47259	 91.59683
 185	1	 195.72272	 174.35494	 10.84969
 186	1	 89.75753	 141.39263	 219.13158
 187	1	 180.35703	 53.34417	 178.29623
 188	1	 50.27357	 73.30501	 213.45221
 189	1	 181.80889	 137.36240	 357.97053
 190	1	 310.38448	 103.97387	 303.60456
 191	1	 332.10426	 119.04314	 104.52340
 192	1	 148.31751	 58.41055	 71.92135
 193	1	 147.50300	 135.14458	 270.05329
 194	1	 176.60852	 135.15726	 268.34609
 195	1	 35.96314	 68.83616	 28.19142
 196	1	 33.99509	 133.38290	 269.69634
 197	1	 88.92297	 147.57560	 45.68471
 198	1	 183.88308	 96.87801	 176.93334
 199	1	 268.39613	 99.45814	 85.96216
 200	1	 52.28917	 74.13583	 36.81007
 201	1	 217.45818	 135.76178	 182.36494
 202	1	 238.91586	 36.28254	 327.85934
 203	1	 270.21103	 95.85568	 42.81143
 204	1	 318.09227	 69.14937	 331.44361
 205	1	 158.59681	 57.62442	 73.20734
 206	1	 268.62913	 94.43320	 133.22488
 207	1	 233.10550	 90.40571	 220.22450
 208	1	 182.60979	 41.67491	 91.75763
 209	1	 158.88356	 0.11483	 100.42172
 210	1	 173.15949	 47.39229	 358.29904
 211	1	 176.98558	 89.65714	 90.14208
 212	1	 144.51017	 127.20280	 180.81870
 213	1	 269.43825	 31.51165	 136.29352
 214	1	 357.72208	 49.55024	 182.32560
 215	1	 240.81768	 176.86513	 334.67274
 216	1	 193.62972	 170.29883	 290.66538
 217	1	 37.57511	 137.43287	 263.33349
 218	1	 300.24626	 33.75249	 292.28025
 219	1	 183.22437	 86.84981	 274.41465
 220	1	 1.77231	 136.53491	 272.15811
 221	1	 127.12527	 107.92060	 307.83040
 222	1	 217.76502	 67.95584	 23.77507
 223	1	 322.81203	 110.33089	 205.76837
 224	1	 267.92676	 144.55183	 137.67294
 225	1	 264.60604	 147.52656	 47.68337
 226	1	 94.96601	 29.99814	 138.54616
 227	1	 305.94657	 39.54230	 117.35335
 228	1	 49.49658	 179.28130	 321.47938
 229	1	 135.52052	 175.12791	 215.60739
 230	1	 39.52082	 63.65325	 23.61327
 231	1	 27.04137	 64.98969	 23.09513
 232	1	 305.74633	 1.08717	 51.84794
 233	1	 179.73330	 87.08000	 269.18947
 234	1	 233.31125	 109.33140	 235.27054
 235	1	 287.79652	 176.44058	 20.56473
 236	1	 314.84010	 115.02879	 293.88500
 237	1	 338.15722	 118.62552	 192.54579
 238	1	 183.60367	 134.12286	 1.27747
 239	1	 91.15931	 90.53132	 131.71872
 240	1	 265.01756	 84.00622	 217.64130
 241	1	 37.38230	 67.43879	 117.64547
 242	1	 300.38769	 104.26382	 123.43143
 243	1	 158.78514	 1.70306	 289.55223
 244	1	 269.59719	 99.71796	 43.91003
 245	1	 125.84746	 93.21591	 228.74611
 246	1	 179.72289	 88.86112	 188.40017
 247	1	 214.60762	 113.37033	 155.89690
 248	1	 222.41247	 111.67477	 153.16273
 249	1	 59.03281	 33.94784	 336.17135
 250	1	 120.54071	 87.03616	 220.83966
 251	1	 272.74507	 42.79327	 229.06766
 252	1	 125.26370	 113.09382	 303.90831
 253	1	 271.33693	 149.20697	 313.70015
 254	1	 138.15973	 177.02093	 233.60925
 255	1	 143.39190	 137.18456	 90.85477
 256	1	 235.18838	 103.54473	 147.86696
 257	1	 41.16651	 65.02064	 206.99848
 258	1	 146.65891	 137.91117	 86.61559
 259	1	 320.88149	 137.39653	 359.59413
 260	1	 136.31923	 108.64306	 114.84816
 261	1	 56.27276	 87.56038	 133.45530
 262	1	 177.92728	 173.17128	 2.28022
 263	1	 22.85366	 57.07314	 197.13160
 264	1	 57.45935	 91.46608	 51.45148
 265	1	 2.07372	 139.21806	 357.16669
 266	1	 0.71601	 137.47873	 180.92198
 267	1	 264.32895	 142.53314	 224.56532
 268	1	 357.33368	 128.11468	 272.72404
 269	1	 320.62555	 116.99024	 113.43898
 270	1	 88.26945	 147.11719	 316.49247
 271	1	 90.91620	 175.24122	 176.15279
 272	1	 218.30158	 4.53372	 230.64898
 273	1	 145.61717	 44.00922	 265.64856
 274	1	 175.36201	 92.30436	 276.98941
 275	1	 88.40470	 89.09451	 42.46570
 276	1	 245.19671	 38.35224	 342.35257
 277	1	 209.66924	 133.39257	 271.16933
 278	1	 58.56089	 77.24814	 308.38167
 279	1	 316.59551	 65.87630	 148.02614
 280	1	 211.64188	 42.57117	 270.70672
 281	1	 61.45822	 148.32450	 24.55436
 282	1	 34.21314	 135.99061	 179.82384
 283	1	 355.44657	 89.54449	 83.60469
 284	1	 234.86929	 84.78641	 317.09822
 285	1	 141.40379	 62.72135	 334.29141
 286	1	 173.27733	 138.18557	 1.47736
 287	1	 210.64211	 57.56565	 109.47268
 288	1	 342.04634	 177.82754	 245.94467
 289	1	 48.44594	 176.40736	 139.08651
 290	1	 270.68170	 92.53666	 319.08370
 291	1	 319.74688	 115.53562	 113.92235
 292	1	 222.77857	 109.57740	 243.42122
 293	1	 93.51692	 144.73737	 230.02514
 294	1	 214.64351	 132.20460	 180.69786
 295	1	 335.14374	 122.51828	 200.02994
 296	1	 90.08663	 38.22757	 44.23528
 297	1	 213.76447	 107.15155	 329.97463
 298	1	 51.73235	 73.56339	 120.67375
 299	1	 184.17980	 92.61671	 354.43973
 300	1	 172.55172	 45.48567	 265.89556
 301	1	 74.58987	 1.46996	 281.69405
 302	1	 166.68332	 178.20983	 257.55209
 303	1	 213.65821	 45.14839	 86.95857
 304	1	 149.34431	 134.21695	 83.36148
 305	1	 359.83329	 133.26147	 2.28347
 306	1	 217.98813	 176.65506	 122.99340
 307	1	 125.90395	 76.68606	 241.25345
 308	1	 221.18719	 110.58702	 57.54379
 309	1	 273.93198	 34.86252	 227.44154
 310	1	 300.00340	 35.83232	 109.47193
 311	1	 93.18288	 94.96570	 96.69215
 312	1	 0.42151	 127.56697	 358.11832
 313	1	 39.57698	 62.13874	 116.07589
 314	1	 239.33238	 142.03021	 307.55036
 315	1	 30.69094	 54.44899	 110.41780
 316	1	 215.35568	 106.01965	 151.58057
 317	1	 0.72394	 129.86927	 86.76641
 318	1	 286.37601	 6.88318	 256.81564
 319	1	 301.84306	 32.52545	 114.18175
 320	1	 275.37296	 98.85404	 276.08583
 321	1	 259.43707	 88.89412	 225.28333
 322	1	 57.57421	 86.66284	 220.07554
 323	1	 44.12301	 115.72032	 339.27323
 324	1	 174.15531	 138.34912	 88.25982
 325	1	 348.39487	 40.17449	 350.51613
 326	1	 222.68842	 67.08102	 205.78618
 327	1	 37.09989	 134.54557	 268.91021
 328	1	 41.56834	 46.78328	 184.80527
 329	1	 150.84693	 120.80351	 202.49717
 330	1	 91.85438	 32.02966	 136.04837
 331	1	 88.59107	 32.18558	 320.51071
 332	1	 306.53659	 108.33870	 215.86235
 333	1	 237.48283	 142.67048	 202.97246
 334	1	 55.12843	 86.04286	 44.82804
 335	1	 233.66522	 2.68156	 222.74286
 336	1	 289.83993	 174.12919	 13.47663
 337	1	 60.33752	 1.01087	 292.13925
 338	1	 358.61046	 130.28754	 92.73580
 339	1	 27.02664	 173.85251	 113.42970
 340	1	 31.97790	 136.56398	 5.11633
 341	1	 34.51695	 43.89562	 357.21261
 342	1	 59.78640	 41.92721	 329.50397
 343	1	 209.29192	 38.41735	 355.94626
 344	1	 36.27181	 4.66973	 220.08843
 345	1	 340.86015	 2.45005	 188.70384
 346	1	 310.20866	 103.10318	 117.83306
 347	1	 6.77160	 86.90312	 2.29427
 348	1	 210.67081	 123.76044	 163.51587
 349	1	 79.58249	 176.38323	 261.48240
 350	1	 90.89059	 151.53148	 135.38029
 351	1	 90.63213	 85.13218	 222.76865
 352	1	 26.74023	 59.29321	 110.32397
 353	1	 88.63044	 92.93464	 38.75851
 354	1	 139.30674	 112.71546	 206.93918
 355	1	 269.11729	 143.02966	 46.18739
 356	1	 54.59747	 2.61681	 123.52476
 357	1	 319.26741	 69.87189	 246.62363
 358	1	 265.99906	 134.49723	 315.82800
 359	1	 36.99676	 48.46952	 90.28178
 360	1	 146.22369	 62.51333	 62.88028
 361	1	 93.20049	 34.08236	 219.38278
 362	1	 221.23041	 113.04840	 329.85628
 363	1	 177.63201	 139.07048	 89.21773
 364	1	 3.63100	 42.36555	 272.38140
 365	1	 211.46388	 41.54322	 359.81920
 366	1	 57.44852	 144.37910	 294.41143
 367	1	 4.25866	 94.03559	 91.70593
 368	1	 336.69719	 121.71778	 288.65875
 369	1	 303.24171	 95.71906	 137.01288
 370	1	 142.11632	 137.47945	 268.91913
 371	1	 54.66541	 88.08589	 220.30316
 372	1	 1.45066	 128.30320	 0.85023
 373	1	 239.08601	 142.21514	 295.86715
 374	1	 308.36616	 91.01972	 228.54987
 375	1	 81.56166	 176.83052	 253.41177
 376	1	 163.01471	 174.04300	 157.05998
 377	1	 192.94125	 176.12198	 274.23088
 378	1	 214.07534	 131.32989	 269.65636
 379	1	 92.56219	 135.88004	 137.39067
 380	1	 59.67405	 37.93231	 240.25539
 381	1	 120.30608	 147.12208	 64.03443
 382	1	 139.64321	 66.37552	 245.54153
 383	1	 174.56764	 48.52683	 270.69427
 384	1	 274.75882	 91.71972	 45.50552
 385	1	 212.16722	 47.92599	 267.18282
 386	1	 146.74117	 39.10498	 95.61122
 387	1	 40.33194	 132.93591	 87.71364
 388	1	 304.56029	 38.10146	 25.69371
 389	1	 139.20362	 0.07415	 126.68213
 390	1	 41.49693	 65.77694	 207.72774
 391	1	 179.31184	 40.64858	 266.29991
 392	1	 309.39145	 72.87758	 148.67727
 393	1	 218.61957	 68.60546	 297.51564
 394	1	 28.20093	 134.86373	 276.49974
 395	1	 88.88814	 89.12684	 134.34635
 396	1	 358.50299	 135.49996	 90.55073
 397	1	 182.75241	 141.00821	 267.27558
 398	1	 211.96495	 45.92473	 91.63627
 399	1	 302.48617	 32.02532	 209.40716
 400	1	 147.12373	 41.93448	 90.18362
 401	1	 311.05387	 66.94850	 151.75144
 402	1	 99.06069	 90.89303	 46.58434
 403	1	 180.23129	 134.30598	 186.11181
 404	1	 170.69396	 179.81995	 76.49326
 405	1	 269.77909	 91.73674	 317.19735
 406	1	 267.94936	 1.18751	 358.92070
 407	1	 216.26873	 64.33813	 22.92189
 408	1	 327.43682	 49.70019	 175.77756
 409	1	 327.38222	 172.09564	 228.06282
 410	1	 147.85070	 135.93357	 88.52052
 411	1	 147.12342	 14.40782	 120.75886
 412	1	 155.70957	 56.39283	 344.64584
 413	1	 54.23517	 67.97930	 210.96473
 414	1	 28.78484	 60.97620	 111.45545
 415	1	 108.99324	 174.63017	 25.10550
 416	1	 146.14535	 65.57539	 336.11388
 417	1	 0.43924	 41.23694	 91.20402
 418	1	 83.24934	 89.52153	 271.44164
 419	1	 217.18982	 130.56986	 180.49704
 420	1	 328.43907	 137.08430	 178.03579
 421	1	 176.55630	 43.26388	 268.94811
 422	1	 125.71178	 77.66958	 331.33955
 423	1	 186.70123	 4.24496	 344.09699
 424	1	 214.42795	 41.89625	 183.13288
 425	1	 356.30348	 93.82538	 83.74079
 426	1	 309.85464	 105.37179	 33.90739
 427	1	 92.61504	 91.35569	 317.75428
 428	1	 93.15876	 7.71534	 83.15835
 429	1	 307.47799	 103.48218	 122.70976
 430	1	 37.93661	 178.89084	 213.04290
 431	1	 239.14767	 35.34790	 334.88778
 432	1	 144.06828	 135.93585	 88.62887
 433	1	 87.39607	 87.11099	 128.06168
 434	1	 183.88050	 87.26649	 275.45117
 435	1	 120.96867	 144.15062	 334.71422
 436	1	 231.17228	 104.98483	 236.73019
 437	1	 324.12020	 2.53026	 306.46411
 438	1	 303.19541	 102.95065	 213.52883
 439	1	 153.11394	 134.48324	 179.12321
 440	1	 26.78003	 57.55375	 17.88164
 441	1	 223.33204	 62.52325	 208.24619
 442	1	 324.41362	 48.22730	 91.82297
 443	1	 357.66882	 135.03571	 1.20244
 444	1	 29.81718	 137.10645	 269.37443
 445	1	 59.92660	 97.83712	 314.26524
 446	1	 325.97557	 43.79447	 88.06647
 447	1	 267.29051	 92.22281	 310.98216
 448	1	 22.72275	 121.61491	 65.53443
 449	1	 57.17872	 144.79143	 211.35572
 450	1	 179.90446	 86.80303	 359.07753
 451	1	 213.78719	 110.60166	 241.84396
 452	1	 91.84441	 93.98473	 126.14054
 453	1	 274.47251	 146.69165	 232.04104
 454	1	 210.87356	 139.87036	 90.63562
 455	1	 1.88019	 131.51959	 270.62362
 456	1	 117.45577	 142.06671	 57.72149
 457	1	 232.02934	 108.22214	 55.61431
 458	1	 91.77234	 35.12469	 311.35153
 459	1	 42.01821	 120.87383	 335.66494
 460	1	 234.37357	 89.34579	 43.95350
 461	1	 129.10728	 79.02220	 150.50505
 462	1	 60.35296	 87.50566	 223.54340
 463	1	 53.60125	 77.29928	 211.69668
 464	1	 140.90589	 71.79544	 159.24075
 465	1	 36.75010	 67.65275	 299.62336
 466	1	 233.42708	 105.25908	 55.42556
 467	1	 213.97556	 46.57518	 90.90710
 468	1	 1.48349	 178.63483	 267.68728
 469	1	 274.19035	 88.66006	 265.53010
 470	1	 91.56591	 80.74084	 315.44110
 471	1	 33.94124	 68.47244	 210.72232
 472	1	 191.29150	 174.61632	 2.86543
 473	1	 174.96007	 133.27453	 266.32800
 474	1	 175.90972	 49.56600	 354.59906
 475	1	 147.82210	 138.58946	 180.55157
 476	1	 10.94392	 172.29488	 12.12430
 477	1	 0.74570	 50.43556	 269.12688
 478	1	 327.71158	 42.26647	 181.66359
 479	1	 146.03257	 48.07246	 353.54039
 480	1	 305.99620	 85.67707	 139.29482
 481	1	 54.73811	 91.93461	 318.54052
 482	1	 326.25040	 135.89138	 180.17873
 483	1	 180.35885	 136.31477	 87.48620
 484	1	 54.09504	 175.07132	 43.82808
 485	1	 18.68809	 171.95909	 111.81127
 486	1	 39.77601	 108.13991	 244.00041
 487	1	 218.83078	 109.06966	 324.85429
 488	1	 82.03779	 178.54796	 262.80557
 489	1	 85.96097	 90.66617	 179.83122
 490	1	 207.23635	 124.06299	 340.67773
 491	1	 326.60151	 132.65849	 176.42125
 492	1	 1.57623	 89.93116	 86.34888
 493	1	 144.24472	 43.59763	 269.09667
 494	1	 182.94711	 47.41342	 261.89816
 495	1	 359.11039	 3.29478	 187.99512
 496	1	 4.12997	 135.04343	 278.53458
 497	1	 214.83595	 135.00752	 180.00847
 498	1	 261.01495	 0.27324	 7.17358
 499	1	 85.90307	 88.67379	 135.57814
 500	1	 328.25082	 123.25392	 195.61118
 501	1	 99.89994	 176.18835	 276.54053
 502	1	 229.16937	 2.38782	 309.60244
 503	1	 25.47658	 125.81691	 343.59619
 504	1	 183.27308	 139.96459	 359.95836
 505	1	 234.56447	 90.42128	 46.23951
 506	1	 301.91988	 38.66486	 112.23610
 507	1	 216.01915	 137.16815	 4.29238
 508	1	 255.02326	 6.20981	 286.62772
 509	1	 125.84364	 75.07019	 237.99970
 510	1	 271.79826	 92.66579	 181.91654
 511	1	 322.62650	 134.51474	 271.95804
 512	1	 320.67058	 66.22847	 60.41558
 513	1	 285.12775	 2.65986	 251.82480
 514	1	 268.36401	 87.32325	 97.71037
 515	1	 145.97317	 134.56854	 266.76193
 516	1	 176.83326	 133.53653	 92.87690
 517	1	 176.77236	 39.06723	 86.71630
 518	1	 3.77076	 92.29818	 182.01799
 519	1	 117.22896	 144.96274	 156.03743
 520	1	 219.30719	 118.31753	 240.61054
 521	1	 223.30089	 68.37873	 203.74570
 522	1	 269.25885	 88.45584	 228.96052
 523	1	 146.79001	 118.74816	 302.30642
 524	1	 318.29800	 61.93510	 334.46334
 525	1	 65.78065	 178.02807	 69.08583
 526	1	 55.22478	 87.83217	 218.51146
 527	1	 148.26408	 143.06844	 175.94111
 528	1	 94.51064	 86.14014	 320.57047
 529	1	 1.87920	 137.49134	 271.89085
 530	1	 356.16598	 50.78422	 88.92629
 531	1	 34.51771	 68.76923	 297.41992
 532	1	 214.77396	 115.76069	 66.62397
 533	1	 216.87784	 132.41429	 173.85113
 534	1	 177.85085	 48.66845	 266.48827
 535	1	 306.42596	 32.30921	 28.46152
 536	1	 181.41577	 4.47717	 89.40520
 537	1	 226.89847	 178.69994	 138.74616
 538	1	 265.76929	 33.38828	 136.54323
 539	1	 37.78853	 113.55893	 330.64623
 540	1	 28.73716	 58.17532	 198.07297
 541	1	 318.85969	 109.89721	 209.57909
 542	1	 2.31471	 131.61504	 187.09691
 543	1	 202.03717	 4.53741	 76.66918
 544	1	 308.04776	 103.28227	 32.64296
 545	1	 357.72605	 45.31912	 266.74618
 546	1	 272.65120	 88.81773	 318.41458
 547	1	 330.33001	 124.00085	 21.17774
 548	1	 95.04204	 90.01504	 135.33282
 549	1	 219.47517	 66.52306	 295.32457
 550	1	 179.51343	 92.13831	 184.18058
 551	1	 56.27418	 38.55943	 332.68171
 552	1	 219.40735	 69.55799	 207.13000
 553	1	 35.82431	 49.21734	 87.80353
 554	1	 61.41736	 145.08929	 289.34561
 555	1	 77.68134	 178.36538	 171.86276
 556	1	 182.40234	 135.35208	 2.83790
 557	1	 127.93901	 106.14152	 208.39292
 558	1	 305.92724	 93.90731	 229.39338
 559	1	 179.98998	 86.08826	 355.65090
 560	1	 181.01645	 92.58263	 182.95985
 561	1	 217.10634	 60.82954	 21.92849
 562	1	 296.53010	 177.15768	 107.70273
 563	1	 92.99727	 33.66614	 131.03958
 564	1	 187.43823	 130.97423	 0.27019
 565	1	 142.14274	 46.17170	 0.39759
 566	1	 55.26311	 142.49780	 25.08766
 567	1	 89.54303	 39.20923	 223.80872
 568	1	 52.94179	 78.58789	 304.97293
 569	1	 54.28934	 179.30523	 151.43294
 570	1	 233.24163	 30.65004	 62.08240
 571	1	 187.27482	 175.69252	 99.39713
 572	1	 123.33832	 178.34146	 297.28896
 573	1	 357.77203	 134.69161	 359.13544
 574	1	 150.97193	 58.76657	 338.55783
 575	1	 34.47656	 45.79937	 358.43841
 576	1	 142.93243	 116.28514	 295.43034
 577	1	 22.10822	 2.24793	 329.34211
 578	1	 147.90875	 114.52858	 209.05559
 579	1	 6.67400	 91.25479	 358.64966
 580	1	 322.32046	 69.90380	 336.00677
 581	1	 34.69512	 134.58236	 85.85793
 582	1	 324.07163	 43.98447	 0.15753
 583	1	 323.04561	 135.69460	 7.19593
 584	1	 178.83412	 47.24825	 181.61132
 585	1	 95.25341	 89.25670	 1.00536
 586	1	 173.94731	 84.49341	 90.27466
 587	1	 187.96488	 1.86269	 351.76062
 588	1	 175.35815	 135.38728	 269.13602
 589	1	 267.89463	 87.08860	 137.23320
 590	1	 146.20045	 64.44020	 64.70514
 591	1	 324.51658	 113.94616	 111.72766
 592	1	 214.85796	 110.90130	 63.75066
 593	1	 6.84499	 132.97255	 273.00213
 594	1	 273.99038	 141.85137	 43.84376
 595	1	 147.31549	 45.17627	 271.08524
 596	1	 238.79385	 145.40316	 204.43076
 597	1	 208.04159	 53.47482	 201.39012
 598	1	 270.00084	 95.41085	 179.81383
 599	1	 346.34512	 179.03832	 251.26845
 600	1	 178.28702	 43.18255	 275.41016
 601	1	 215.07091	 48.16141	 93.60092
 602	1	 333.15318	 2.43606	 302.53003
 603	1	 266.03197	 34.91083	 313.75894
 604	1	 177.54599	 128.93656	 87.81626
 605	1	 267.87321	 150.52736	 317.87480
 606	1	 313.99513	 102.71487	 124.58196
 607	1	 355.35800	 132.11100	 178.68353
 608	1	 35.75666	 43.77188	 2.35746
