 208	1	 216.96003	 113.72337	 333.25325
 209	1	 354.30436	 48.35835	 267.65942
 210	1	 85.81155	 91.15247	 45.03777
 211	1	 3.37686	 134.76086	 90.59296
 212	1	 93.26865	 90.91703	 311.94929
 213	1	 354.40343	 51.63973	 270.65790
 214	1	 37.69662	 42.18481	 179.96429
 215	1	 183.10751	 45.24941	 180.13468
 216	1	 5.05167	 133.67767	 91.57309
 217	1	 270.90866	 36.88594	 223.95654
 218	1	 176.80398	 45.10290	 179.57350
 219	1	 90.72547	 86.00971	 137.78273
 220	1	 178.82252	 135.26593	 182.63323
 221	1	 214.93534	 138.82432	 272.62297
 222	1	 270.64519	 35.91185	 222.81109
 223	1	 179.03256	 42.44518	 88.53301
 224	1	 271.35473	 87.50035	 223.18768
 225	1	 238.42629	 92.77458	 316.86022
 226	1	 321.11029	 113.59312	 114.85092
 227	1	 181.57457	 43.47363	 2.23867
 228	1	 39.46901	 116.15459	 243.56049
 229	1	 180.70195	 136.60435	 272.83702
 230	1	 177.32327	 42.99854	 273.02902
 231	1	 268.69009	 86.95849	 227.66998
 232	1	 268.53256	 92.13451	 315.02816
 233	1	 178.08414	 136.38916	 91.26073
 234	1	 323.71041	 45.18594	 1.64063
 235	1	 182.10150	 134.39336	 272.06227
 236	1	 358.64025	 136.01778	 0.46542
 237	1	 212.50712	 47.50084	 90.54508
 238	1	 2.50997	 44.74179	 179.61465
 239	1	 141.33893	 113.40398	 297.67695
 240	1	 176.31053	 134.92517	 184.24096
 241	1	 181.68825	 46.60869	 272.77637
 242	1	 359.34317	 41.73808	 269.97419
 243	1	 210.62755	 40.12934	 78.38280
 244	1	 270.22080	 87.49307	 40.57695
 245	1	 271.55019	 149.33197	 226.02433
 246	1	 92.68047	 145.30159	 134.07138
 247	1	 271.03556	 88.45639	 219.99648
 248	1	 178.80588	 138.01885	 1.35882
 249	1	 180.81970	 136.74801	 269.48006
 250	1	 268.01324	 91.96436	 228.65360
 251	1	 1.48609	 43.26347	 87.08457
 252	1	 182.88253	 132.03741	 266.39748
 253	1	 183.36909	 46.23562	 269.16168
 254	1	 272.75098	 89.74716	 130.41851
 255	1	 267.84099	 91.44414	 314.52605
 256	1	 179.41462	 136.97158	 185.95830
 257	1	 89.93126	 88.68848	 313.57873
 258	1	 89.64257	 87.38587	 317.33451
 259	1	 122.47820	 89.75932	 317.64888
 260	1	 32.13185	 134.67604	 92.66850
 261	1	 145.06804	 48.65338	 94.59624
 262	1	 358.45327	 46.15663	 90.99177
 263	1	 274.79673	 89.72482	 227.91522
 264	1	 177.98532	 44.24560	 272.38927
 265	1	 180.87087	 134.43731	 269.51511
 266	1	 324.10698	 40.73883	 359.82934
 267	1	 143.99342	 141.25576	 86.87402
 268	1	 88.55508	 89.11077	 44.48837
 269	1	 87.79133	 91.04475	 42.46599
 270	1	 222.49468	 68.16370	 25.71507
 271	1	 1.99791	 44.42724	 91.04470
 272	1	 142.87486	 43.91818	 270.92335
 273	1	 359.89918	 46.22703	 86.10314
 274	1	 219.81821	 48.40996	 179.75664
 275	1	 42.85797	 67.12560	 25.06777
 276	1	 41.90567	 66.17341	 299.60186
 277	1	 269.98089	 144.82476	 225.21959
 278	1	 358.62978	 135.77009	 180.24823
 279	1	 91.69432	 91.65347	 225.73412
 280	1	 0.98814	 138.36494	 358.56511
 281	1	 2.61344	 47.39253	 88.94873
 282	1	 231.75419	 92.31577	 312.35896
 283	1	 320.25463	 117.08823	 207.83568
 284	1	 270.69773	 35.81989	 44.51944
 285	1	 359.60248	 136.72435	 266.52435
 286	1	 3.09153	 132.61794	 269.34007
 287	1	 144.71314	 45.80965	 266.92506
 288	1	 0.13082	 47.86491	 90.21678
 289	1	 213.13348	 42.61654	 87.35017
 290	1	 4.85283	 40.60802	 91.36065
 291	1	 358.95875	 133.95500	 272.09929
 292	1	 180.22198	 134.61250	 178.40793
 293	1	 175.53735	 46.38874	 178.92832
 294	1	 178.37493	 46.21980	 91.57287
 295	1	 323.95195	 139.36720	 89.05784
 296	1	 270.25144	 89.81833	 46.03331
 297	1	 90.89132	 88.33681	 220.81924
 298	1	 89.39577	 35.73947	 316.97243
 299	1	 217.50444	 138.86224	 270.20198
 300	1	 181.81897	 49.39457	 270.09962
 301	1	 61.52458	 91.25466	 135.32356
 302	1	 179.17091	 136.73056	 179.80545
 303	1	 180.50278	 42.84696	 1.07255
 304	1	 319.62631	 117.87791	 28.31637
 305	1	 268.91537	 92.32113	 224.45773
 306	1	 147.25068	 137.21598	 91.40522
 307	1	 141.19912	 110.74994	 116.80809
 308	1	 326.91314	 48.50759	 178.55806
 309	1	 359.62724	 44.04816	 271.75416
 310	1	 270.36342	 88.02291	 134.42700
 311	1	 183.07171	 136.37998	 3.63177
 312	1	 85.74616	 32.42381	 134.54127
 313	1	 268.57277	 145.20983	 133.78738
 314	1	 90.82770	 90.65551	 132.52651
 315	1	 125.66251	 91.57503	 316.23971
 316	1	 356.66825	 44.16284	 176.68382
 317	1	 91.65152	 146.56967	 136.11155
 318	1	 269.50778	 89.08721	 314.60494
 319	1	 181.30655	 43.73277	 177.86044
 320	1	 273.16418	 88.49462	 139.28728
 321	1	 181.47975	 44.67705	 179.75594
 322	1	 37.60032	 135.42793	 275.55759
 323	1	 237.71372	 88.98345	 227.35813
 324	1	 143.33852	 114.43907	 114.57453
 325	1	 181.76854	 135.81064	 86.75583
 326	1	 182.12144	 133.24850	 1.49690
 327	1	 177.29864	 135.24305	 270.89076
 328	1	 358.39497	 48.40994	 269.33050
 329	1	 272.03653	 140.64441	 224.73525
 330	1	 359.73915	 47.04522	 180.45818
 331	1	 269.20536	 90.50015	 45.03226
 332	1	 90.33335	 90.50495	 315.86855
 333	1	 181.40808	 133.81512	 177.81511
 334	1	 176.43770	 45.61411	 2.73238
 335	1	 356.30545	 132.25121	 359.90594
 336	1	 182.86517	 45.14472	 91.50212
 337	1	 327.33321	 42.46405	 91.77184
 338	1	 90.81156	 88.73590	 312.52485
 339	1	 178.70212	 136.34972	 89.09986
 340	1	 89.34734	 88.10018	 224.74081
 341	1	 301.44670	 89.78702	 315.30970
 342	1	 320.40218	 114.73554	 299.86882
 343	1	 141.09007	 46.79549	 265.26767
 344	1	 183.22706	 47.07301	 359.21207
 345	1	 214.08659	 44.04561	 3.02821
 346	1	 88.88784	 38.40302	 135.56392
 347	1	 141.24031	 115.59439	 26.71291
 348	1	 269.68784	 143.84174	 132.67285
 349	1	 143.29926	 51.16746	 90.50633
 350	1	 181.97107	 132.70822	 181.01400
 351	1	 3.34602	 132.85646	 269.43855
 352	1	 182.89537	 44.43460	 270.61795
 353	1	 268.83214	 144.53676	 136.98880
 354	1	 37.46728	 43.44380	 183.58099
 355	1	 266.50378	 90.53645	 224.68270
 356	1	 182.32870	 136.81433	 274.15377
 357	1	 145.95075	 133.90196	 98.96208
 358	1	 0.70139	 136.70839	 92.19555
 359	1	 180.78141	 48.27414	 1.03697
 360	1	 269.28121	 89.92925	 133.23767
 361	1	 87.99707	 92.77362	 44.63182
 362	1	 182.32261	 134.63263	 186.20994
 363	1	 182.21529	 140.70970	 92.50644
 364	1	 234.02172	 87.37944	 46.47848
 365	1	 0.22700	 134.20086	 270.82304
 366	1	 180.09498	 43.51172	 179.07054
 367	1	 269.09148	 87.12949	 40.21188
 368	1	 36.34248	 137.67484	 265.56756
 369	1	 140.18895	 115.22586	 296.00385
 370	1	 358.76991	 45.69253	 91.16454
 371	1	 87.67820	 85.09398	 137.14646
 372	1	 178.71347	 41.35771	 183.29766
 373	1	 39.53984	 66.58844	 118.02001
 374	1	 175.99084	 132.08485	 1.35468
 375	1	 182.01929	 46.01543	 355.38023
 376	1	 92.01225	 88.42039	 135.29522
 377	1	 271.52585	 86.63169	 45.74390
 378	1	 357.97749	 131.01220	 183.73050
 379	1	 2.69067	 130.68446	 91.44263
 380	1	 41.77238	 67.95763	 28.31015
 381	1	 357.03831	 41.85694	 358.26678
 382	1	 358.02792	 47.09820	 88.75040
 383	1	 92.52359	 89.55830	 312.04112
 384	1	 271.78147	 89.06164	 313.46256
 385	1	 88.07423	 35.24349	 227.43567
 386	1	 2.24739	 43.48042	 90.58902
 387	1	 359.25541	 131.40641	 93.85788
 388	1	 299.74139	 87.45765	 226.99298
 389	1	 358.07530	 133.31925	 1.58855
 390	1	 181.65481	 42.62595	 270.78923
 391	1	 271.91393	 91.05110	 43.82902
 392	1	 182.11888	 134.76542	 182.99113
 393	1	 140.00762	 48.87859	 91.11483
 394	1	 91.43470	 33.84893	 224.64292
 395	1	 0.06216	 47.51294	 272.39929
 396	1	 359.10850	 136.73958	 181.77630
 397	1	 86.91871	 35.67187	 47.29796
 398	1	 324.85086	 47.59596	 358.11690
 399	1	 37.90103	 111.96190	 241.79482
 400	1	 139.33782	 63.77222	 63.51826
 401	1	 3.54779	 43.68377	 357.38593
 402	1	 30.53357	 132.67526	 88.53070
 403	1	 269.63753	 89.95986	 224.70635
 404	1	 272.46504	 88.65881	 316.71281
 405	1	 92.22296	 88.25794	 45.98045
 406	1	 357.71777	 136.50777	 87.38076
 407	1	 355.20977	 44.42412	 358.92386
 408	1	 54.87498	 92.42314	 316.41035
 409	1	 358.58332	 135.58384	 178.77184
 410	1	 328.57608	 41.38058	 269.89983
 411	1	 0.04955	 135.01189	 90.84959
 412	1	 180.00369	 46.09162	 0.53888
 413	1	 320.40721	 117.34974	 115.89405
 414	1	 304.64824	 86.07052	 44.09073
 415	1	 218.47836	 45.05884	 185.09504
 416	1	 358.68266	 132.67151	 180.88984
 417	1	 179.54678	 138.84959	 271.85587
 418	1	 357.85830	 134.39654	 90.86873
 419	1	 179.00067	 137.12694	 181.16162
 420	1	 270.07663	 92.07420	 45.44185
 421	1	 222.01536	 66.43846	 115.22878
 422	1	 271.82628	 90.29182	 317.15770
 423	1	 2.77351	 139.71449	 86.24257
 424	1	 42.63406	 113.54524	 243.30149
 425	1	 306.22107	 92.51649	 42.82032
 426	1	 181.10749	 133.55732	 90.27104
 427	1	 40.53095	 113.11185	 245.00863
 428	1	 177.79498	 45.27629	 272.58560
 429	1	 92.69589	 90.44350	 133.81386
 430	1	 274.57287	 90.27762	 225.88601
 431	1	 235.28701	 92.25359	 133.09874
 432	1	 333.28872	 43.55782	 3.54539
 433	1	 271.11716	 90.33337	 225.32469
 434	1	 182.44383	 44.85361	 1.05594
 435	1	 89.72824	 95.29873	 229.22406
 436	1	 355.92658	 134.13470	 93.81975
 437	1	 321.31396	 64.47833	 330.91916
 438	1	 265.25730	 90.72967	 138.67490
 439	1	 303.61388	 94.95971	 314.84729
 440	1	 87.65410	 92.57399	 227.18294
 441	1	 220.28356	 69.22419	 27.45935
 442	1	 0.88546	 132.74948	 267.68724
 443	1	 89.13582	 29.71564	 135.87941
 444	1	 328.02249	 137.31528	 175.98237
 445	1	 1.74531	 45.01642	 92.74782
 446	1	 270.05111	 91.00918	 229.11189
 447	1	 179.95764	 51.02737	 182.82098
 448	1	 359.93505	 46.48755	 181.57162
 449	1	 178.23090	 47.92873	 1.74281
 450	1	 319.09552	 68.09751	 334.17497
 451	1	 86.72000	 88.04646	 134.82401
 452	1	 182.12898	 45.70371	 93.47304
 453	1	 269.70768	 144.80792	 136.40055
 454	1	 321.35800	 135.56222	 87.64698
 455	1	 268.58444	 90.96009	 136.25184
 456	1	 28.69426	 40.98012	 272.79946
 457	1	 271.46624	 88.85893	 316.27534
 458	1	 174.87229	 42.27023	 87.11988
 459	1	 93.66486	 89.36399	 139.87458
 460	1	 270.88170	 32.66517	 316.03723
 461	1	 184.81553	 133.57707	 270.54495
 462	1	 4.38410	 134.11835	 182.07806
 463	1	 92.43388	 90.16595	 136.19222
 464	1	 180.43915	 43.21307	 359.13545
 465	1	 180.81439	 138.12734	 91.58645
 466	1	 273.35606	 92.98323	 312.32000
 467	1	 124.12302	 88.06179	 230.01388
 468	1	 91.40382	 29.77068	 223.41144
 469	1	 269.65015	 37.82702	 45.22030
 470	1	 209.39954	 136.68164	 268.30477
 471	1	 93.30785	 88.15764	 45.29699
 472	1	 41.58302	 66.07057	 115.77223
 473	1	 358.85031	 133.78677	 87.57620
 474	1	 359.19603	 131.86590	 359.22599
 475	1	 90.63392	 89.57644	 226.84804
 476	1	 218.99464	 137.32298	 359.50232
 477	1	 1.62382	 137.02652	 90.92333
 478	1	 355.49691	 39.36732	 269.69297
 479	1	 143.26152	 133.26680	 8.15464
 480	1	 1.78141	 135.80507	 267.81256
 481	1	 37.64144	 114.43550	 331.19329
 482	1	 215.22073	 136.38592	 88.80602
 483	1	 92.97073	 144.49285	 224.50496
 484	1	 177.86201	 44.65969	 268.40541
 485	1	 141.59234	 111.59902	 207.56853
 486	1	 94.17942	 92.10149	 318.10673
 487	1	 215.03127	 136.95494	 271.93871
 488	1	 177.88316	 134.53636	 1.04374
 489	1	 90.72085	 92.21517	 38.95716
 490	1	 34.69076	 132.94661	 271.75476
 491	1	 179.56982	 137.06934	 270.09140
 492	1	 39.83836	 63.15614	 119.44894
 493	1	 0.35279	 48.48534	 87.64639
 494	1	 1.04300	 45.98874	 181.30958
 495	1	 270.19447	 90.34022	 44.21302
 496	1	 220.28602	 115.03506	 242.04427
 497	1	 357.46107	 48.68035	 94.54220
 498	1	 322.99745	 115.92171	 205.01049
 499	1	 38.13757	 49.48759	 178.19951
 500	1	 39.89240	 67.23440	 117.48588
 501	1	 355.68980	 43.24905	 0.68063
 502	1	 356.88236	 134.16909	 1.08160
 503	1	 215.35394	 46.51968	 0.27984
 504	1	 144.37141	 46.54698	 86.03482
 505	1	 140.85453	 67.33560	 242.73596
 506	1	 211.91418	 134.25319	 0.78229
 507	1	 175.88157	 132.24840	 269.94315
 508	1	 172.20295	 135.99138	 93.07314
 509	1	 3.78752	 132.34860	 180.95072
 510	1	 183.22245	 134.96373	 266.33566
 511	1	 179.79386	 47.97406	 272.04195
 512	1	 90.64143	 88.28759	 223.62651
 513	1	 359.51161	 135.94990	 89.53281
 514	1	 304.67124	 87.19859	 142.51691
 515	1	 320.99949	 67.42645	 153.51792
 516	1	 88.79161	 90.98072	 44.83200
 517	1	 271.58911	 90.71428	 317.26272
 518	1	 90.96518	 32.62387	 44.74004
 519	1	 221.40976	 64.82742	 28.14460
 520	1	 238.69875	 88.81747	 319.48676
 521	1	 140.30944	 63.76671	 332.68444
 522	1	 358.65629	 43.17817	 180.89310
 523	1	 319.31153	 112.73327	 296.07266
 524	1	 299.77474	 87.93546	 46.86518
 525	1	 207.17969	 51.11223	 92.16870
 526	1	 270.73960	 89.83301	 46.66173
 527	1	 38.90514	 67.78258	 116.59208
 528	1	 182.34112	 46.61979	 90.12098
 529	1	 144.46220	 39.80524	 87.83416
 530	1	 182.06908	 135.38500	 359.25203
 531	1	 88.33080	 93.46659	 312.90112
 532	1	 326.74107	 127.94445	 1.45368
 533	1	 265.37896	 90.56781	 135.83323
 534	1	 125.08819	 93.29734	 312.34432
 535	1	 91.09314	 142.40905	 47.72210
 536	1	 219.38639	 47.39510	 94.22921
 537	1	 310.51622	 90.62501	 227.31217
 538	1	 182.49576	 134.13878	 179.87031
 539	1	 174.75383	 132.98220	 92.02340
 540	1	 269.25379	 91.65773	 42.46501
 541	1	 359.73079	 136.50274	 180.38757
 542	1	 272.31028	 37.54475	 312.49374
 543	1	 88.15123	 91.31412	 316.00315
 544	1	 180.23675	 134.11616	 184.36358
 545	1	 87.67132	 86.97381	 139.18319
 546	1	 358.11401	 47.41120	 268.05051
 547	1	 358.87950	 134.48153	 267.50875
 548	1	 235.30281	 98.73701	 134.48852
 549	1	 179.92237	 136.68199	 1.56454
 550	1	 271.16205	 144.03376	 43.47724
 551	1	 0.37613	 47.57855	 87.68140
 552	1	 124.50305	 94.51231	 49.65317
 553	1	 233.04127	 85.47917	 138.77124
 554	1	 183.24403	 44.99332	 271.37362
 555	1	 271.40366	 88.10065	 312.10286
 556	1	 34.18838	 44.21923	 270.78330
 557	1	 34.54811	 50.04011	 3.98848
 558	1	 91.95004	 89.08934	 46.71271
 559	1	 31.32147	 132.50266	 271.07526
 560	1	 35.47699	 132.99112	 88.45990
 561	1	 319.12596	 136.17353	 270.25679
 562	1	 146.57094	 47.46801	 357.18266
 563	1	 144.62826	 48.02846	 93.46594
 564	1	 265.62032	 92.47241	 224.38207
 565	1	 90.24392	 90.29245	 316.10988
 566	1	 126.61892	 86.49933	 48.43042
 567	1	 0.90589	 45.33919	 178.76890
 568	1	 183.74601	 43.71640	 271.03589
 569	1	 179.81843	 44.32673	 179.98107
 570	1	 181.61109	 41.26218	 357.34129
 571	1	 89.54955	 91.51285	 45.69957
 572	1	 181.29619	 134.13712	 1.39318
 573	1	 87.96517	 88.37696	 225.49345
 574	1	 41.84576	 66.71868	 205.26378
 575	1	 183.17698	 137.64738	 87.61618
 576	1	 180.71672	 134.88605	 91.31607
 577	1	 272.33735	 89.46854	 221.74615
 578	1	 178.91806	 131.91153	 180.98629
 579	1	 181.46012	 46.42982	 88.68298
 580	1	 88.40455	 86.66276	 314.18035
 581	1	 320.74513	 68.95883	 242.36831
 582	1	 88.07602	 86.75920	 46.31276
 583	1	 180.41256	 133.19502	 178.01964
 584	1	 269.84405	 37.45151	 45.46792
 585	1	 180.51058	 133.37327	 89.82614
 586	1	 303.98352	 90.54666	 225.50834
 587	1	 140.71101	 115.00742	 297.03599
 588	1	 272.15581	 90.87963	 40.63870
 589	1	 94.16920	 142.69725	 224.99948
 590	1	 267.58443	 86.89259	 317.14341
 591	1	 218.19064	 114.21913	 242.37865
 592	1	 3.49355	 41.14097	 268.40701
 593	1	 178.26575	 42.21879	 92.12448
 594	1	 182.64776	 44.97696	 270.11800
 595	1	 213.38181	 131.77851	 268.38745
 596	1	 179.33785	 39.80718	 184.42749
 597	1	 271.31605	 90.46380	 317.94996
 598	1	 0.76764	 43.29518	 179.80718
 599	1	 1.94103	 131.53065	 90.03623
 600	1	 90.84961	 89.26406	 225.43435
 601	1	 215.25610	 45.04161	 177.91185
 602	1	 145.22831	 134.09008	 182.24809
 603	1	 146.00237	 46.19488	 176.60663
 604	1	 266.82174	 94.38771	 314.29941
 605	1	 321.21331	 64.15669	 63.20639
 606	1	 326.69437	 133.74160	 88.36883
 607	1	 178.84926	 136.37126	 269.50458
 608	1	 181.58517	 133.17851	 0.87245
