 234	1	 277.32208	 138.33009	 74.93153
 235	1	 81.10901	 2.62482	 38.89090
 236	1	 57.76177	 143.63233	 26.29308
 237	1	 214.21057	 44.09619	 87.14811
 238	1	 234.40414	 140.53774	 30.03214
 239	1	 36.07801	 40.69524	 175.26837
 240	1	 301.40902	 91.45607	 51.17743
 241	1	 239.24863	 36.54355	 155.66311
 242	1	 210.76376	 52.09848	 1.79919
 243	1	 299.97452	 36.86516	 118.11423
 244	1	 39.47227	 137.33382	 265.00573
 245	1	 52.28632	 93.20346	 316.76797
 246	1	 142.42942	 133.40946	 175.79165
 247	1	 306.52235	 34.70253	 21.58309
 248	1	 334.89435	 120.78075	 288.61517
 249	1	 302.76262	 75.60276	 238.43796
 250	1	 227.22170	 91.30140	 230.29377
 251	1	 304.56388	 73.59850	 325.12653
 252	1	 120.21403	 101.95961	 53.53810
 253	1	 303.34846	 90.57907	 313.07926
 254	1	 26.17506	 123.74148	 68.51795
 255	1	 213.88330	 142.09059	 96.10985
 256	1	 57.91446	 84.03682	 315.62326
 257	1	 327.96968	 141.37120	 184.87608
 258	1	 358.34621	 128.80041	 260.94783
 259	1	 209.58296	 51.00389	 313.66722
 260	1	 222.38422	 134.80206	 274.92382
 261	1	 122.36360	 81.63691	 136.33758
 262	1	 125.60009	 74.81288	 149.21853
 263	1	 209.29651	 32.17813	 28.57468
 264	1	 331.41083	 123.72030	 106.42514
 265	1	 244.78531	 89.15536	 232.25923
 266	1	 181.09700	 127.41501	 248.38322
 267	1	 324.36758	 132.69725	 182.04236
 268	1	 223.67147	 132.52266	 90.06426
 269	1	 142.10267	 132.86653	 2.52289
 270	1	 212.68515	 40.62842	 90.65277
 271	1	 54.28184	 96.34201	 317.08728
 272	1	 305.43978	 90.16065	 225.93181
 273	1	 308.99174	 73.79597	 57.35131
 274	1	 330.05950	 134.51313	 177.78072
 275	1	 237.43262	 88.85262	 45.66558
 276	1	 55.73995	 90.14107	 317.08644
 277	1	 122.31653	 93.29972	 43.08539
 278	1	 330.39195	 120.87064	 284.46326
 279	1	 237.96397	 140.17347	 294.99715
 280	1	 325.32451	 45.72516	 95.14597
 281	1	 55.30781	 95.94048	 45.73733
 282	1	 129.01172	 85.21454	 313.07406
 283	1	 40.95713	 132.52750	 273.13441
 284	1	 54.83533	 33.96380	 243.81880
 285	1	 129.75686	 84.07932	 137.87360
 286	1	 120.92109	 86.64631	 221.60443
 287	1	 120.99854	 142.40895	 151.00429
 288	1	 306.88688	 91.99678	 219.97613
 289	1	 225.61939	 39.45373	 272.48766
 290	1	 35.47573	 49.84652	 91.96447
 291	1	 213.89664	 44.22623	 97.19757
 292	1	 147.21916	 136.40540	 263.34979
 293	1	 161.96410	 179.97355	 54.66759
 294	1	 238.13007	 88.04186	 53.38800
 295	1	 213.21676	 135.74693	 3.09539
 296	1	 117.94960	 155.58307	 86.76552
 297	1	 236.99918	 106.79863	 55.86465
 298	1	 215.31403	 138.35151	 181.23920
 299	1	 302.86527	 87.99299	 226.58108
 300	1	 307.08388	 104.94459	 214.83718
 301	1	 134.23838	 40.34729	 179.38070
 302	1	 235.13953	 42.95757	 280.67334
 303	1	 233.28210	 91.23360	 137.47575
 304	1	 212.03775	 133.90560	 2.98785
 305	1	 329.24617	 133.30270	 89.37250
 306	1	 25.63336	 41.75630	 2.99690
 307	1	 299.37346	 84.08927	 130.51590
 308	1	 233.45450	 88.69097	 319.51149
 309	1	 36.84413	 42.64445	 273.49791
 310	1	 221.71813	 137.76907	 1.85190
 311	1	 325.51478	 133.85327	 187.00687
 312	1	 321.00973	 150.46311	 235.40064
 313	1	 54.78407	 87.51496	 313.24948
 314	1	 104.73334	 79.25108	 94.04354
 315	1	 31.41080	 46.16028	 182.68080
 316	1	 273.94435	 139.77410	 3.99706
 317	1	 222.09474	 43.37668	 353.63610
 318	1	 37.97340	 130.38674	 277.65379
 319	1	 298.49770	 88.93238	 306.56096
 320	1	 233.60068	 106.55047	 233.85013
 321	1	 31.53892	 122.91566	 91.57863
 322	1	 59.08245	 40.68336	 332.68527
 323	1	 35.12704	 103.21751	 109.98749
 324	1	 29.59273	 129.82704	 49.13359
 325	1	 42.94521	 121.90600	 335.42539
 326	1	 236.21776	 33.88965	 242.68939
 327	1	 216.63055	 46.69450	 190.80053
 328	1	 128.51878	 79.67861	 234.54485
 329	1	 304.33434	 76.23618	 325.86621
 330	1	 20.38439	 95.37964	 262.14285
 331	1	 148.52537	 134.05362	 91.50744
 332	1	 231.40041	 81.38173	 48.12253
 333	1	 52.90811	 95.13248	 47.07542
 334	1	 33.00264	 132.45986	 356.64222
 335	1	 28.24042	 119.92076	 160.25207
 336	1	 150.91270	 57.01035	 341.20986
 337	1	 326.98542	 40.83179	 273.03690
 338	1	 77.16497	 73.89321	 31.31634
 339	1	 136.23588	 136.26225	 272.41662
 340	1	 86.12191	 35.22524	 94.32217
 341	1	 309.48197	 91.91090	 141.31837
 342	1	 221.78726	 41.06474	 3.99241
 343	1	 138.67965	 45.85158	 179.99128
 344	1	 33.21789	 44.29398	 0.18437
 345	1	 126.91576	 89.49683	 45.67232
 346	1	 54.61325	 39.01678	 61.34163
 347	1	 325.94371	 43.94637	 273.25479
 348	1	 234.67668	 34.68828	 242.26842
 349	1	 4.99760	 153.71252	 242.00103
 350	1	 316.91964	 136.28806	 181.79008
 351	1	 225.79111	 121.95721	 321.26980
 352	1	 301.16688	 88.08018	 317.18165
 353	1	 302.34747	 90.38822	 46.20838
 354	1	 305.48358	 89.09952	 133.90379
 355	1	 309.40217	 76.29766	 237.70149
 356	1	 41.52174	 43.61853	 268.42199
 357	1	 24.30830	 56.28022	 198.59702
 358	1	 324.28532	 45.31514	 184.47424
 359	1	 142.68171	 45.63144	 91.70892
 360	1	 58.47239	 145.22604	 24.37913
 361	1	 54.09317	 90.95637	 220.16191
 362	1	 51.29360	 92.12054	 135.01860
 363	1	 34.12913	 44.91412	 0.17370
 364	1	 147.11828	 138.37999	 92.85882
 365	1	 212.70915	 140.46203	 177.34837
 366	1	 232.16640	 88.84047	 45.51712
 367	1	 244.73444	 88.39318	 231.05317
 368	1	 154.58844	 60.76773	 159.66173
 369	1	 31.47909	 133.61742	 269.53000
 370	1	 221.68120	 135.41982	 270.66835
 371	1	 128.55891	 80.35921	 138.49445
 372	1	 329.35369	 137.17615	 2.69739
 373	1	 140.85668	 135.94470	 181.00180
 374	1	 153.07708	 68.76590	 208.30057
 375	1	 24.87856	 123.42933	 340.22051
 376	1	 32.46164	 130.32191	 85.42533
 377	1	 211.39545	 56.84099	 270.41953
 378	1	 61.08067	 144.77266	 301.61611
 379	1	 285.60227	 41.93516	 195.62041
 380	1	 143.97623	 40.73060	 96.62653
 381	1	 305.11834	 78.34075	 133.13797
 382	1	 213.01309	 135.17164	 86.32725
 383	1	 38.13527	 51.49726	 176.22549
 384	1	 33.32005	 138.24999	 184.06813
 385	1	 231.99461	 85.71319	 130.70560
 386	1	 148.10848	 44.96340	 171.39717
 387	1	 136.38158	 38.28383	 92.48896
 388	1	 215.79926	 137.97103	 182.17355
 389	1	 142.78264	 132.95908	 177.38541
 390	1	 322.07610	 133.15658	 268.79787
 391	1	 127.28022	 92.05473	 227.94738
 392	1	 150.43898	 138.05102	 96.64460
 393	1	 236.42945	 36.48403	 157.09097
 394	1	 326.75355	 48.02295	 349.48714
 395	1	 214.25350	 39.04993	 274.31706
 396	1	 215.82806	 130.64549	 358.83688
 397	1	 296.69797	 39.56819	 142.99445
 398	1	 298.58700	 37.10975	 205.75637
 399	1	 168.10025	 45.95464	 54.62994
 400	1	 321.50869	 128.41808	 179.49872
 401	1	 338.83088	 35.40292	 83.45216
 402	1	 146.50501	 48.71915	 270.50925
 403	1	 219.30411	 135.45267	 175.20365
 404	1	 123.82940	 86.62889	 217.10939
 405	1	 124.51479	 155.73553	 298.51101
 406	1	 333.66467	 123.57613	 107.39600
 407	1	 329.53745	 49.67832	 180.29903
 408	1	 204.40795	 120.98870	 246.87825
 409	1	 146.59686	 50.55037	 186.66647
 410	1	 307.91185	 73.48045	 62.16196
 411	1	 307.38870	 88.87903	 220.91688
 412	1	 233.40488	 90.38107	 230.45107
 413	1	 219.26177	 133.05303	 178.91780
 414	1	 145.96432	 139.00562	 90.68056
 415	1	 28.27163	 39.67363	 176.90621
 416	1	 210.24537	 20.86379	 151.74717
 417	1	 318.59563	 47.31409	 272.93056
 418	1	 233.87579	 104.92736	 144.24372
 419	1	 303.17301	 74.89977	 147.23189
 420	1	 303.41321	 32.64310	 294.36146
 421	1	 223.56730	 45.92079	 274.11560
 422	1	 238.98134	 83.92611	 48.82024
 423	1	 143.09088	 125.99898	 269.78537
 424	1	 25.33995	 121.14827	 251.63529
 425	1	 214.77678	 46.01060	 175.70791
 426	1	 309.12916	 162.71293	 15.81929
 427	1	 319.32252	 55.03234	 335.85432
 428	1	 328.93062	 45.56553	 10.09491
 429	1	 37.67891	 131.54551	 268.70965
 430	1	 185.96159	 100.62803	 69.76279
 431	1	 32.49663	 130.67060	 271.69234
 432	1	 215.46364	 138.32932	 267.33717
 433	1	 174.66924	 60.37050	 128.58095
 434	1	 36.76956	 132.98175	 270.89461
 435	1	 37.66808	 140.31651	 0.85128
 436	1	 321.21000	 45.56882	 177.81564
 437	1	 275.14160	 132.99720	 207.08591
 438	1	 24.66110	 55.83540	 18.34229
 439	1	 213.88759	 140.49323	 267.31540
 440	1	 120.31344	 88.44665	 227.43892
 441	1	 60.93205	 40.38830	 150.63717
 442	1	 203.32994	 125.01216	 251.99456
 443	1	 33.48651	 42.69183	 176.85719
 444	1	 75.75768	 126.04838	 180.55409
 445	1	 139.38813	 40.68204	 272.28426
 446	1	 57.05019	 89.85901	 47.04664
 447	1	 142.27526	 132.61442	 277.08502
 448	1	 306.24398	 91.25161	 134.39854
 449	1	 211.81457	 133.02480	 90.01449
 450	1	 324.66758	 38.23253	 82.83079
 451	1	 317.59926	 47.14455	 357.26096
 452	1	 324.94344	 135.88011	 264.88997
 453	1	 47.29077	 92.88898	 319.15656
 454	1	 210.68742	 59.41919	 286.92254
 455	1	 150.96261	 57.83636	 340.11265
 456	1	 146.08092	 138.41037	 9.29224
 457	1	 337.51772	 121.61170	 18.03903
 458	1	 306.44943	 92.15743	 48.65575
 459	1	 147.15686	 42.99030	 265.59407
 460	1	 257.41288	 102.31851	 209.85147
 461	1	 239.75954	 146.50524	 295.86602
 462	1	 135.73979	 47.04749	 90.37340
 463	1	 55.20202	 94.38595	 46.89640
 464	1	 204.81034	 58.41682	 293.17765
 465	1	 213.00624	 52.20517	 179.39385
 466	1	 50.02542	 94.60229	 135.95168
 467	1	 332.18654	 121.65237	 108.49763
 468	1	 209.14292	 46.57375	 179.49528
 469	1	 343.01844	 118.95226	 15.77387
 470	1	 145.63386	 46.90981	 269.44307
 471	1	 55.20779	 92.05891	 44.43154
 472	1	 26.43981	 59.12464	 19.99136
 473	1	 205.54823	 9.76355	 347.71571
 474	1	 323.20937	 46.06894	 267.05488
 475	1	 311.43864	 96.79740	 222.73806
 476	1	 213.46157	 52.02359	 270.49116
 477	1	 41.69846	 48.30211	 3.48128
 478	1	 147.71745	 138.51968	 181.78128
 479	1	 127.24569	 89.19295	 222.34147
 480	1	 354.28303	 45.00504	 122.92735
 481	1	 60.98157	 95.71825	 136.18239
 482	1	 151.37994	 55.14091	 254.51572
 483	1	 151.80400	 45.55463	 6.92344
 484	1	 144.71367	 47.60092	 93.24303
 485	1	 209.46763	 136.93373	 358.96278
 486	1	 336.39734	 123.30729	 290.31103
 487	1	 217.26955	 138.51282	 90.74019
 488	1	 322.45953	 130.47437	 354.07705
 489	1	 29.97720	 138.40470	 179.18278
 490	1	 56.45798	 86.19673	 45.96125
 491	1	 303.72276	 89.30985	 316.63691
 492	1	 60.20495	 86.16015	 132.42045
 493	1	 237.40318	 81.97547	 222.14651
 494	1	 56.69616	 98.92426	 226.62785
 495	1	 321.74894	 50.44594	 2.93302
 496	1	 145.25370	 128.07459	 184.95757
 497	1	 212.72249	 43.80658	 175.43467
 498	1	 145.82343	 41.41059	 92.92991
 499	1	 210.16836	 130.92780	 183.73428
 500	1	 204.16300	 57.75407	 108.95198
 501	1	 8.80153	 8.59167	 324.65222
 502	1	 13.58990	 27.41224	 343.25848
 503	1	 259.33319	 17.23332	 237.05180
 504	1	 212.20231	 41.15346	 272.98284
 505	1	 143.59710	 131.56792	 272.70715
 506	1	 230.76370	 91.70967	 229.33510
 507	1	 51.79566	 79.89668	 131.19945
 508	1	 225.98213	 114.45158	 325.49209
 509	1	 343.03278	 34.79554	 71.82815
 510	1	 220.80414	 140.41363	 268.43343
 511	1	 59.94579	 35.19509	 332.62870
 512	1	 223.69768	 137.84447	 267.97045
 513	1	 32.92429	 41.58953	 355.18917
 514	1	 63.07053	 90.01219	 230.29225
 515	1	 230.36153	 87.07676	 44.42596
 516	1	 151.48154	 55.88685	 252.29214
 517	1	 53.17638	 96.35972	 134.67564
 518	1	 100.71661	 46.03651	 73.46449
 519	1	 325.06098	 47.70774	 180.46694
 520	1	 171.59308	 36.95682	 140.19376
 521	1	 51.07839	 91.49313	 131.99112
 522	1	 308.38263	 89.07668	 136.27780
 523	1	 204.63433	 122.34474	 68.67256
 524	1	 323.07399	 133.09865	 6.49646
 525	1	 37.97383	 140.15726	 179.64054
 526	1	 232.33024	 86.20618	 306.19420
 527	1	 58.34463	 8.98151	 135.89967
 528	1	 144.87638	 47.84351	 83.59607
 529	1	 336.24819	 120.02816	 108.13429
 530	1	 323.17266	 131.24698	 359.29190
 531	1	 324.16167	 134.35632	 172.76606
 532	1	 118.09942	 87.88359	 48.38951
 533	1	 284.57106	 48.64160	 171.68490
 534	1	 129.80455	 70.94889	 55.21168
 535	1	 27.44261	 44.67498	 358.24411
 536	1	 229.78813	 90.70943	 42.54457
 537	1	 21.08712	 143.80385	 291.36523
 538	1	 336.04753	 121.60859	 110.40703
 539	1	 124.38816	 102.60629	 304.81203
 540	1	 37.43982	 47.76220	 0.32290
 541	1	 214.54656	 46.90355	 359.87647
 542	1	 220.99027	 124.76971	 179.79393
 543	1	 214.96772	 51.03064	 272.45017
 544	1	 157.18592	 82.97753	 11.12009
 545	1	 146.82058	 137.50560	 0.96716
 546	1	 202.87133	 124.29551	 261.26744
 547	1	 219.74300	 47.58473	 359.84519
 548	1	 57.86842	 95.79721	 223.95626
 549	1	 217.72489	 133.23942	 359.06313
 550	1	 118.16739	 88.49025	 133.36181
 551	1	 207.00924	 57.36296	 198.15887
 552	1	 285.77288	 61.25497	 32.70690
 553	1	 318.42628	 134.73277	 91.17679
 554	1	 192.21984	 109.41902	 42.15614
 555	1	 134.39924	 58.90131	 191.28495
 556	1	 136.73495	 134.14919	 3.00524
 557	1	 58.28412	 83.38605	 48.86136
 558	1	 300.41085	 93.84084	 319.98032
 559	1	 123.42063	 84.92305	 40.87845
 560	1	 153.03564	 119.85812	 335.56317
 561	1	 334.14185	 142.42575	 86.95495
 562	1	 143.60500	 136.45259	 356.43813
 563	1	 292.50357	 114.71220	 32.83646
 564	1	 299.83678	 36.41772	 298.26155
 565	1	 81.48331	 50.73984	 102.04184
 566	1	 31.15467	 43.87056	 180.18742
 567	1	 320.84223	 37.59213	 182.88607
 568	1	 51.56027	 75.27083	 301.22336
 569	1	 210.20625	 45.09180	 181.37909
 570	1	 127.08368	 91.71088	 310.70831
 571	1	 154.40090	 100.78183	 10.90384
 572	1	 130.27739	 104.91389	 124.97763
 573	1	 26.16011	 55.36601	 286.62974
 574	1	 325.25870	 134.81324	 88.58479
 575	1	 40.67620	 135.84560	 178.41458
 576	1	 2.21884	 143.84555	 286.50154
 577	1	 48.98307	 81.02300	 279.32025
 578	1	 165.00517	 42.30728	 86.75368
 579	1	 129.09945	 105.49951	 125.65232
 580	1	 205.20274	 148.83693	 62.40921
 581	1	 146.78918	 44.53483	 89.91819
 582	1	 40.80360	 48.21695	 85.28775
 583	1	 329.53637	 134.93769	 262.73944
 584	1	 149.25618	 137.51954	 88.13381
 585	1	 354.25615	 59.67850	 189.65160
 586	1	 135.32662	 48.90011	 271.77501
 587	1	 302.80006	 36.52530	 295.31748
 588	1	 145.96951	 139.24955	 88.42113
 589	1	 99.54181	 163.24948	 274.03114
 590	1	 25.17978	 59.23414	 16.86995
 591	1	 229.30998	 89.79457	 42.27843
 592	1	 227.29312	 93.47837	 211.81988
 593	1	 230.33489	 135.93668	 71.28254
 594	1	 308.15202	 89.87760	 130.62783
 595	1	 327.13868	 43.60278	 97.69213
 596	1	 195.68470	 178.21453	 161.02763
 597	1	 302.46889	 94.94990	 47.73550
 598	1	 307.14405	 106.45778	 210.87541
 599	1	 205.33136	 56.09740	 108.47509
 600	1	 210.12506	 135.50376	 270.80566
 601	1	 327.07833	 128.72760	 267.17247
 602	1	 333.50540	 85.81351	 191.44760
 603	1	 117.86693	 88.48237	 133.46966
 604	1	 321.98123	 40.36228	 358.42120
 605	1	 233.57378	 106.48849	 235.44184
 606	1	 55.03971	 90.55224	 319.50716
 607	1	 122.63082	 91.05024	 230.51288
 608	1	 24.26863	 126.22690	 339.19501
